datetime,value,geo_id,anio,comunidad
2020-12-31 23:00:00+00:00,1064675.945,7,2020,Castilla la Mancha
2021-01-31 23:00:00+00:00,916023.561,7,2021,Castilla la Mancha
2021-02-28 23:00:00+00:00,1012109.007,7,2021,Castilla la Mancha
2021-03-31 22:00:00+00:00,945621.257,7,2021,Castilla la Mancha
2021-04-30 22:00:00+00:00,983773.982,7,2021,Castilla la Mancha
2021-05-31 22:00:00+00:00,978293.68,7,2021,Castilla la Mancha
2021-06-30 22:00:00+00:00,1138124.645,7,2021,Castilla la Mancha
2021-07-31 22:00:00+00:00,1111553.19,7,2021,Castilla la Mancha
2021-08-31 22:00:00+00:00,942787.008,7,2021,Castilla la Mancha
2021-09-30 22:00:00+00:00,889166.115,7,2021,Castilla la Mancha
2021-10-31 23:00:00+00:00,988074.665,7,2021,Castilla la Mancha
2021-11-30 23:00:00+00:00,1048655.126,7,2021,Castilla la Mancha
2021-12-31 23:00:00+00:00,1062483.113,7,2021,Castilla la Mancha
2022-01-31 23:00:00+00:00,937262.665,7,2022,Castilla la Mancha
2022-02-28 23:00:00+00:00,967960.995,7,2022,Castilla la Mancha
2022-03-31 22:00:00+00:00,871579.213,7,2022,Castilla la Mancha
2022-04-30 22:00:00+00:00,931902.293,7,2022,Castilla la Mancha
2022-05-31 22:00:00+00:00,1029501.733,7,2022,Castilla la Mancha
2022-06-30 22:00:00+00:00,1194776.552,7,2022,Castilla la Mancha
2022-07-31 22:00:00+00:00,1103853.158,7,2022,Castilla la Mancha
2022-08-31 22:00:00+00:00,936184.35,7,2022,Castilla la Mancha
2022-09-30 22:00:00+00:00,855856.051,7,2022,Castilla la Mancha
2022-10-31 23:00:00+00:00,865675.336,7,2022,Castilla la Mancha
2022-11-30 23:00:00+00:00,956420.809,7,2022,Castilla la Mancha
2022-12-31 23:00:00+00:00,1034590.969,7,2022,Castilla la Mancha
2023-01-31 23:00:00+00:00,967155.255,7,2023,Castilla la Mancha
2023-02-28 23:00:00+00:00,987929.973,7,2023,Castilla la Mancha
2023-03-31 22:00:00+00:00,924710.345,7,2023,Castilla la Mancha
2023-04-30 22:00:00+00:00,931243.59,7,2023,Castilla la Mancha
2023-05-31 22:00:00+00:00,888864.1,7,2023,Castilla la Mancha
2023-06-30 22:00:00+00:00,1084542.101,7,2023,Castilla la Mancha
2023-07-31 22:00:00+00:00,1079901.527,7,2023,Castilla la Mancha
2023-08-31 22:00:00+00:00,888525.063,7,2023,Castilla la Mancha
2023-09-30 22:00:00+00:00,893453.968,7,2023,Castilla la Mancha
2023-10-31 23:00:00+00:00,948848.243,7,2023,Castilla la Mancha
2023-11-30 23:00:00+00:00,1053507.676,7,2023,Castilla la Mancha
2023-12-31 23:00:00+00:00,1050181.297,7,2023,Castilla la Mancha
2024-01-31 23:00:00+00:00,963575.84,7,2024,Castilla la Mancha
2024-02-29 23:00:00+00:00,1012684.961,7,2024,Castilla la Mancha
2024-03-31 22:00:00+00:00,950300.197,7,2024,Castilla la Mancha
2024-04-30 22:00:00+00:00,979739.503,7,2024,Castilla la Mancha
2024-05-31 22:00:00+00:00,956462.783,7,2024,Castilla la Mancha
2024-06-30 22:00:00+00:00,1136264.866,7,2024,Castilla la Mancha
2024-07-31 22:00:00+00:00,1145802.491,7,2024,Castilla la Mancha
2024-08-31 22:00:00+00:00,928800.473,7,2024,Castilla la Mancha
2024-09-30 22:00:00+00:00,938248.273,7,2024,Castilla la Mancha
2024-10-31 23:00:00+00:00,956151.616,7,2024,Castilla la Mancha
2024-11-30 23:00:00+00:00,1064713.585,7,2024,Castilla la Mancha
2024-12-31 23:00:00+00:00,1095352.937,7,2024,Castilla la Mancha
2025-01-31 23:00:00+00:00,933686.543,7,2025,Castilla la Mancha
2025-02-28 23:00:00+00:00,1044129.171,7,2025,Castilla la Mancha
2025-03-31 22:00:00+00:00,909991.829,7,2025,Castilla la Mancha
