datetime,value,geo_id,anio,comunidad
2022-03-31 22:00:00+00:00,668215.268,21,2022,Región de Murcia
2022-04-30 22:00:00+00:00,721898.89,21,2022,Región de Murcia
2022-05-31 22:00:00+00:00,806714.823,21,2022,Región de Murcia
2022-06-30 22:00:00+00:00,886779.236,21,2022,Región de Murcia
2022-07-31 22:00:00+00:00,873168.816,21,2022,Región de Murcia
2022-08-31 22:00:00+00:00,765406.544,21,2022,Región de Murcia
2022-09-30 22:00:00+00:00,691620.577,21,2022,Región de Murcia
2022-10-31 23:00:00+00:00,668684.694,21,2022,Región de Murcia
2022-11-30 23:00:00+00:00,704461.299,21,2022,Región de Murcia
2022-12-31 23:00:00+00:00,747250.007,21,2022,Región de Murcia
2023-01-31 23:00:00+00:00,724447.887,21,2023,Región de Murcia
2023-02-28 23:00:00+00:00,733350.318,21,2023,Región de Murcia
2023-03-31 22:00:00+00:00,654692.147,21,2023,Región de Murcia
2023-04-30 22:00:00+00:00,654986.805,21,2023,Región de Murcia
2023-05-31 22:00:00+00:00,678623.675,21,2023,Región de Murcia
2023-06-30 22:00:00+00:00,927723.097,21,2023,Región de Murcia
2023-07-31 22:00:00+00:00,875323.124,21,2023,Región de Murcia
2023-08-31 22:00:00+00:00,734525.243,21,2023,Región de Murcia
2023-09-30 22:00:00+00:00,725457.334,21,2023,Región de Murcia
2023-10-31 23:00:00+00:00,695949.838,21,2023,Región de Murcia
2023-11-30 23:00:00+00:00,756729.998,21,2023,Región de Murcia
2023-12-31 23:00:00+00:00,776163.067,21,2023,Región de Murcia
2024-01-31 23:00:00+00:00,698469.785,21,2024,Región de Murcia
2024-02-29 23:00:00+00:00,734273.006,21,2024,Región de Murcia
2024-03-31 22:00:00+00:00,702388.119,21,2024,Región de Murcia
2024-04-30 22:00:00+00:00,732720.494,21,2024,Región de Murcia
2024-05-31 22:00:00+00:00,747542.583,21,2024,Región de Murcia
2024-06-30 22:00:00+00:00,910583.744,21,2024,Región de Murcia
2024-07-31 22:00:00+00:00,888591.978,21,2024,Región de Murcia
2024-08-31 22:00:00+00:00,760199.799,21,2024,Región de Murcia
2024-09-30 22:00:00+00:00,738491.867,21,2024,Región de Murcia
2024-10-31 23:00:00+00:00,711510.644,21,2024,Región de Murcia
2024-11-30 23:00:00+00:00,788779.393,21,2024,Región de Murcia
2024-12-31 23:00:00+00:00,832127.27,21,2024,Región de Murcia
2025-01-31 23:00:00+00:00,710598.821,21,2025,Región de Murcia
2025-02-28 23:00:00+00:00,752669.325,21,2025,Región de Murcia
2025-03-31 22:00:00+00:00,662645.564,21,2025,Región de Murcia
