datetime,value,geo_id,anio,comunidad
2019-07-31 22:00:00+00:00,2443273.028,15,2019,Comunidad Valenciana
2019-08-31 22:00:00+00:00,2226532.905,15,2019,Comunidad Valenciana
2019-09-30 22:00:00+00:00,2186210.866,15,2019,Comunidad Valenciana
2019-10-31 23:00:00+00:00,2209449.199,15,2019,Comunidad Valenciana
2019-11-30 23:00:00+00:00,2222962.963,15,2019,Comunidad Valenciana
2019-12-31 23:00:00+00:00,2508069.037,15,2019,Comunidad Valenciana
2020-01-31 23:00:00+00:00,2121198.841,15,2020,Comunidad Valenciana
2020-02-29 23:00:00+00:00,2101279.181,15,2020,Comunidad Valenciana
2020-03-31 22:00:00+00:00,1658367.752,15,2020,Comunidad Valenciana
2020-04-30 22:00:00+00:00,1827469.331,15,2020,Comunidad Valenciana
2020-05-31 22:00:00+00:00,1973106.075,15,2020,Comunidad Valenciana
2020-06-30 22:00:00+00:00,2517075.658,15,2020,Comunidad Valenciana
2020-07-31 22:00:00+00:00,2431482.847,15,2020,Comunidad Valenciana
2020-08-31 22:00:00+00:00,2160161.801,15,2020,Comunidad Valenciana
2020-09-30 22:00:00+00:00,2092023.643,15,2020,Comunidad Valenciana
2020-10-31 23:00:00+00:00,2119833.626,15,2020,Comunidad Valenciana
2020-11-30 23:00:00+00:00,2351728.827,15,2020,Comunidad Valenciana
2020-12-31 23:00:00+00:00,2541784.95,15,2020,Comunidad Valenciana
2021-01-31 23:00:00+00:00,2020604.117,15,2021,Comunidad Valenciana
2021-02-28 23:00:00+00:00,2252014.427,15,2021,Comunidad Valenciana
2021-03-31 22:00:00+00:00,2051278.824,15,2021,Comunidad Valenciana
2021-04-30 22:00:00+00:00,2055062.999,15,2021,Comunidad Valenciana
2021-05-31 22:00:00+00:00,2166490.181,15,2021,Comunidad Valenciana
2021-06-30 22:00:00+00:00,2560090.745,15,2021,Comunidad Valenciana
2021-07-31 22:00:00+00:00,2405188.279,15,2021,Comunidad Valenciana
2021-08-31 22:00:00+00:00,2264075.528,15,2021,Comunidad Valenciana
2021-09-30 22:00:00+00:00,2082354.219,15,2021,Comunidad Valenciana
2021-10-31 23:00:00+00:00,2207275.169,15,2021,Comunidad Valenciana
2021-11-30 23:00:00+00:00,2263430.835,15,2021,Comunidad Valenciana
2021-12-31 23:00:00+00:00,2417389.067,15,2021,Comunidad Valenciana
2022-01-31 23:00:00+00:00,2144520.206,15,2022,Comunidad Valenciana
2022-02-28 23:00:00+00:00,2335792.491,15,2022,Comunidad Valenciana
2022-03-31 22:00:00+00:00,2024695.85,15,2022,Comunidad Valenciana
2022-04-30 22:00:00+00:00,2113915.981,15,2022,Comunidad Valenciana
2022-05-31 22:00:00+00:00,2344921.747,15,2022,Comunidad Valenciana
2022-06-30 22:00:00+00:00,2701484.131,15,2022,Comunidad Valenciana
2022-07-31 22:00:00+00:00,2534005.265,15,2022,Comunidad Valenciana
2022-08-31 22:00:00+00:00,2288727.229,15,2022,Comunidad Valenciana
2022-09-30 22:00:00+00:00,2033801.517,15,2022,Comunidad Valenciana
2022-10-31 23:00:00+00:00,2008538.703,15,2022,Comunidad Valenciana
2022-11-30 23:00:00+00:00,2108159.718,15,2022,Comunidad Valenciana
2022-12-31 23:00:00+00:00,2336043.48,15,2022,Comunidad Valenciana
2023-01-31 23:00:00+00:00,2284268.849,15,2023,Comunidad Valenciana
2023-02-28 23:00:00+00:00,2154056.5,15,2023,Comunidad Valenciana
2023-03-31 22:00:00+00:00,1882108.272,15,2023,Comunidad Valenciana
2023-04-30 22:00:00+00:00,2007428.839,15,2023,Comunidad Valenciana
2023-05-31 22:00:00+00:00,2162308.952,15,2023,Comunidad Valenciana
2023-06-30 22:00:00+00:00,2715816.858,15,2023,Comunidad Valenciana
2023-07-31 22:00:00+00:00,2496652.676,15,2023,Comunidad Valenciana
2023-08-31 22:00:00+00:00,2158226.265,15,2023,Comunidad Valenciana
2023-09-30 22:00:00+00:00,2077676.694,15,2023,Comunidad Valenciana
2023-10-31 23:00:00+00:00,2069058.568,15,2023,Comunidad Valenciana
2023-11-30 23:00:00+00:00,2219201.099,15,2023,Comunidad Valenciana
2023-12-31 23:00:00+00:00,2325985.732,15,2023,Comunidad Valenciana
2024-01-31 23:00:00+00:00,2141126.482,15,2024,Comunidad Valenciana
2024-02-29 23:00:00+00:00,2148133.93,15,2024,Comunidad Valenciana
2024-03-31 22:00:00+00:00,1981742.174,15,2024,Comunidad Valenciana
2024-04-30 22:00:00+00:00,2060920.346,15,2024,Comunidad Valenciana
2024-05-31 22:00:00+00:00,2135471.767,15,2024,Comunidad Valenciana
2024-06-30 22:00:00+00:00,2659819.546,15,2024,Comunidad Valenciana
2024-07-31 22:00:00+00:00,2567495.063,15,2024,Comunidad Valenciana
2024-08-31 22:00:00+00:00,2196539.83,15,2024,Comunidad Valenciana
2024-09-30 22:00:00+00:00,2111254.898,15,2024,Comunidad Valenciana
2024-10-31 23:00:00+00:00,2007729.792,15,2024,Comunidad Valenciana
2024-11-30 23:00:00+00:00,2293651.324,15,2024,Comunidad Valenciana
2024-12-31 23:00:00+00:00,2419143.001,15,2024,Comunidad Valenciana
2025-01-31 23:00:00+00:00,2113165.684,15,2025,Comunidad Valenciana
2025-02-28 23:00:00+00:00,2260877.5,15,2025,Comunidad Valenciana
2025-03-31 22:00:00+00:00,1943735.039,15,2025,Comunidad Valenciana
