datetime,value,geo_id,anio,comunidad
2014-09-03 22:00:00+00:00,20353.004,8743,2014,Islas Baleares
2014-09-04 22:00:00+00:00,20246.231,8743,2014,Islas Baleares
2014-09-05 22:00:00+00:00,19180.612,8743,2014,Islas Baleares
2014-09-06 22:00:00+00:00,18406.418,8743,2014,Islas Baleares
2014-09-07 22:00:00+00:00,20620.758,8743,2014,Islas Baleares
2014-09-08 22:00:00+00:00,20915.495,8743,2014,Islas Baleares
2014-09-09 22:00:00+00:00,20855.5,8743,2014,Islas Baleares
2014-09-10 22:00:00+00:00,21288.661,8743,2014,Islas Baleares
2014-09-11 22:00:00+00:00,20908.927,8743,2014,Islas Baleares
2014-09-12 22:00:00+00:00,19596.018,8743,2014,Islas Baleares
2014-09-13 22:00:00+00:00,18112.946,8743,2014,Islas Baleares
2014-09-14 22:00:00+00:00,20380.554,8743,2014,Islas Baleares
2014-09-15 22:00:00+00:00,20232.353,8743,2014,Islas Baleares
2014-09-16 22:00:00+00:00,20472.373,8743,2014,Islas Baleares
2014-09-17 22:00:00+00:00,20187.759,8743,2014,Islas Baleares
2014-09-18 22:00:00+00:00,20250.157,8743,2014,Islas Baleares
2014-09-19 22:00:00+00:00,19287.405,8743,2014,Islas Baleares
2014-09-20 22:00:00+00:00,17783.41,8743,2014,Islas Baleares
2014-09-21 22:00:00+00:00,18615.804,8743,2014,Islas Baleares
2014-09-22 22:00:00+00:00,17350.907,8743,2014,Islas Baleares
2014-09-23 22:00:00+00:00,17138.271,8743,2014,Islas Baleares
2014-09-24 22:00:00+00:00,16387.219,8743,2014,Islas Baleares
2014-09-25 22:00:00+00:00,16298.872,8743,2014,Islas Baleares
2014-09-26 22:00:00+00:00,15526.555,8743,2014,Islas Baleares
2014-09-27 22:00:00+00:00,14987.205,8743,2014,Islas Baleares
2014-09-28 22:00:00+00:00,16584.463,8743,2014,Islas Baleares
2014-09-29 22:00:00+00:00,16541.053,8743,2014,Islas Baleares
2014-09-30 22:00:00+00:00,16420.716,8743,2014,Islas Baleares
2014-10-01 22:00:00+00:00,16339.127,8743,2014,Islas Baleares
2014-10-02 22:00:00+00:00,16150.351,8743,2014,Islas Baleares
2014-10-03 22:00:00+00:00,15153.789,8743,2014,Islas Baleares
2014-10-04 22:00:00+00:00,14095.233,8743,2014,Islas Baleares
2014-10-05 22:00:00+00:00,15703.598,8743,2014,Islas Baleares
2014-10-06 22:00:00+00:00,16033.239,8743,2014,Islas Baleares
2014-10-07 22:00:00+00:00,16083.702,8743,2014,Islas Baleares
2014-10-08 22:00:00+00:00,16177.745,8743,2014,Islas Baleares
2014-10-09 22:00:00+00:00,16237.189,8743,2014,Islas Baleares
2014-10-10 22:00:00+00:00,15316.172,8743,2014,Islas Baleares
2014-10-11 22:00:00+00:00,14475.417,8743,2014,Islas Baleares
2014-10-12 22:00:00+00:00,15333.235,8743,2014,Islas Baleares
2014-10-13 22:00:00+00:00,14941.771,8743,2014,Islas Baleares
2014-10-14 22:00:00+00:00,14617.819,8743,2014,Islas Baleares
2014-10-15 22:00:00+00:00,14992.157,8743,2014,Islas Baleares
2014-10-16 22:00:00+00:00,15181.143,8743,2014,Islas Baleares
2014-10-17 22:00:00+00:00,14282.966,8743,2014,Islas Baleares
2014-10-18 22:00:00+00:00,13257.897,8743,2014,Islas Baleares
2014-10-19 22:00:00+00:00,14726.459,8743,2014,Islas Baleares
2014-10-20 22:00:00+00:00,14595.74,8743,2014,Islas Baleares
2014-10-21 22:00:00+00:00,14242.195,8743,2014,Islas Baleares
2014-10-22 22:00:00+00:00,13950.53,8743,2014,Islas Baleares
2014-10-23 22:00:00+00:00,13867.349,8743,2014,Islas Baleares
2014-10-24 22:00:00+00:00,13056.607,8743,2014,Islas Baleares
2014-10-25 22:00:00+00:00,12663.152,8743,2014,Islas Baleares
2014-10-26 23:00:00+00:00,13618.468,8743,2014,Islas Baleares
2014-10-27 23:00:00+00:00,13506.711,8743,2014,Islas Baleares
2014-10-28 23:00:00+00:00,13291.929,8743,2014,Islas Baleares
2014-10-29 23:00:00+00:00,13270.381,8743,2014,Islas Baleares
2014-10-30 23:00:00+00:00,13004.943,8743,2014,Islas Baleares
2014-10-31 23:00:00+00:00,11720.676,8743,2014,Islas Baleares
2014-11-01 23:00:00+00:00,10939.926,8743,2014,Islas Baleares
2014-11-02 23:00:00+00:00,12225.944,8743,2014,Islas Baleares
2014-11-03 23:00:00+00:00,12402.382,8743,2014,Islas Baleares
2014-11-04 23:00:00+00:00,12178.853,8743,2014,Islas Baleares
2014-11-05 23:00:00+00:00,12357.07,8743,2014,Islas Baleares
2014-11-06 23:00:00+00:00,12203.333,8743,2014,Islas Baleares
2014-11-07 23:00:00+00:00,11502.989,8743,2014,Islas Baleares
2014-11-08 23:00:00+00:00,10776.598,8743,2014,Islas Baleares
2014-11-09 23:00:00+00:00,12192.081,8743,2014,Islas Baleares
2014-11-10 23:00:00+00:00,12468.626,8743,2014,Islas Baleares
2014-11-11 23:00:00+00:00,12248.45,8743,2014,Islas Baleares
2014-11-12 23:00:00+00:00,12078.334,8743,2014,Islas Baleares
2014-11-13 23:00:00+00:00,12186.038,8743,2014,Islas Baleares
2014-11-14 23:00:00+00:00,11343.677,8743,2014,Islas Baleares
2014-11-15 23:00:00+00:00,10571.334,8743,2014,Islas Baleares
2014-11-16 23:00:00+00:00,12016.607,8743,2014,Islas Baleares
2014-11-17 23:00:00+00:00,12150.794,8743,2014,Islas Baleares
2014-11-18 23:00:00+00:00,12328.809,8743,2014,Islas Baleares
2014-11-19 23:00:00+00:00,12352.699,8743,2014,Islas Baleares
2014-11-20 23:00:00+00:00,12181.868,8743,2014,Islas Baleares
2014-11-21 23:00:00+00:00,11386.346,8743,2014,Islas Baleares
2014-11-22 23:00:00+00:00,10496.783,8743,2014,Islas Baleares
2014-11-23 23:00:00+00:00,11843.158,8743,2014,Islas Baleares
2014-11-24 23:00:00+00:00,11871.208,8743,2014,Islas Baleares
2014-11-25 23:00:00+00:00,12086.732,8743,2014,Islas Baleares
2014-11-26 23:00:00+00:00,12102.449,8743,2014,Islas Baleares
2014-11-27 23:00:00+00:00,11903.987,8743,2014,Islas Baleares
2014-11-28 23:00:00+00:00,11456.724,8743,2014,Islas Baleares
2014-11-29 23:00:00+00:00,10894.349,8743,2014,Islas Baleares
2014-11-30 23:00:00+00:00,12501.267,8743,2014,Islas Baleares
2014-12-01 23:00:00+00:00,12927.355,8743,2014,Islas Baleares
2014-12-02 23:00:00+00:00,13042.632,8743,2014,Islas Baleares
2014-12-03 23:00:00+00:00,13210.252,8743,2014,Islas Baleares
2014-12-04 23:00:00+00:00,13101.194,8743,2014,Islas Baleares
2014-12-05 23:00:00+00:00,12408.431,8743,2014,Islas Baleares
2014-12-06 23:00:00+00:00,12284.867,8743,2014,Islas Baleares
2014-12-07 23:00:00+00:00,12375.392,8743,2014,Islas Baleares
2014-12-08 23:00:00+00:00,14449.143,8743,2014,Islas Baleares
2014-12-09 23:00:00+00:00,14337.492,8743,2014,Islas Baleares
2014-12-10 23:00:00+00:00,13941.818,8743,2014,Islas Baleares
2014-12-11 23:00:00+00:00,13835.307,8743,2014,Islas Baleares
2014-12-12 23:00:00+00:00,13062.81,8743,2014,Islas Baleares
2014-12-13 23:00:00+00:00,12463.262,8743,2014,Islas Baleares
2014-12-14 23:00:00+00:00,13957.694,8743,2014,Islas Baleares
2014-12-15 23:00:00+00:00,14213.009,8743,2014,Islas Baleares
2014-12-16 23:00:00+00:00,13883.309,8743,2014,Islas Baleares
2014-12-17 23:00:00+00:00,13717.088,8743,2014,Islas Baleares
2014-12-18 23:00:00+00:00,13263.687,8743,2014,Islas Baleares
2014-12-19 23:00:00+00:00,12657.571,8743,2014,Islas Baleares
2014-12-20 23:00:00+00:00,12178.704,8743,2014,Islas Baleares
2014-12-21 23:00:00+00:00,13558.832,8743,2014,Islas Baleares
2014-12-22 23:00:00+00:00,13766.109,8743,2014,Islas Baleares
2014-12-23 23:00:00+00:00,13708.237,8743,2014,Islas Baleares
2014-12-24 23:00:00+00:00,12141.099,8743,2014,Islas Baleares
2014-12-25 23:00:00+00:00,12669.285,8743,2014,Islas Baleares
2014-12-26 23:00:00+00:00,13293.123,8743,2014,Islas Baleares
2014-12-27 23:00:00+00:00,12940.96,8743,2014,Islas Baleares
2014-12-28 23:00:00+00:00,15182.912,8743,2014,Islas Baleares
2014-12-29 23:00:00+00:00,15586.749,8743,2014,Islas Baleares
2014-12-30 23:00:00+00:00,15185.018,8743,2014,Islas Baleares
2014-12-31 23:00:00+00:00,13287.801,8743,2014,Islas Baleares
2015-01-01 23:00:00+00:00,14913.074,8743,2015,Islas Baleares
2015-01-02 23:00:00+00:00,13929.679,8743,2015,Islas Baleares
2015-01-03 23:00:00+00:00,12978.008,8743,2015,Islas Baleares
2015-01-04 23:00:00+00:00,14018.803,8743,2015,Islas Baleares
2015-01-05 23:00:00+00:00,13019.986,8743,2015,Islas Baleares
2015-01-06 23:00:00+00:00,14607.45,8743,2015,Islas Baleares
2015-01-07 23:00:00+00:00,14766.411,8743,2015,Islas Baleares
2015-01-08 23:00:00+00:00,14802.694,8743,2015,Islas Baleares
2015-01-09 23:00:00+00:00,13600.03,8743,2015,Islas Baleares
2015-01-10 23:00:00+00:00,12695.176,8743,2015,Islas Baleares
2015-01-11 23:00:00+00:00,14289.727,8743,2015,Islas Baleares
2015-01-12 23:00:00+00:00,14600.332,8743,2015,Islas Baleares
2015-01-13 23:00:00+00:00,14382.359,8743,2015,Islas Baleares
2015-01-14 23:00:00+00:00,14487.037,8743,2015,Islas Baleares
2015-01-15 23:00:00+00:00,14301.01,8743,2015,Islas Baleares
2015-01-16 23:00:00+00:00,13416.379,8743,2015,Islas Baleares
2015-01-17 23:00:00+00:00,13290.009,8743,2015,Islas Baleares
2015-01-18 23:00:00+00:00,15443.846,8743,2015,Islas Baleares
2015-01-19 23:00:00+00:00,15226.105,8743,2015,Islas Baleares
2015-01-20 23:00:00+00:00,15968.141,8743,2015,Islas Baleares
2015-01-21 23:00:00+00:00,16313.402,8743,2015,Islas Baleares
2015-01-22 23:00:00+00:00,15683.342,8743,2015,Islas Baleares
2015-01-23 23:00:00+00:00,14543.87,8743,2015,Islas Baleares
2015-01-24 23:00:00+00:00,14058.194,8743,2015,Islas Baleares
2015-01-25 23:00:00+00:00,16268.665,8743,2015,Islas Baleares
2015-01-26 23:00:00+00:00,15550.655,8743,2015,Islas Baleares
2015-01-27 23:00:00+00:00,15923.166,8743,2015,Islas Baleares
2015-01-28 23:00:00+00:00,15346.07,8743,2015,Islas Baleares
2015-01-29 23:00:00+00:00,14753.49,8743,2015,Islas Baleares
2015-01-30 23:00:00+00:00,13872.833,8743,2015,Islas Baleares
2015-01-31 23:00:00+00:00,13778.353,8743,2015,Islas Baleares
2015-02-01 23:00:00+00:00,15496.201,8743,2015,Islas Baleares
2015-02-02 23:00:00+00:00,15663.49,8743,2015,Islas Baleares
2015-02-03 23:00:00+00:00,16956.034,8743,2015,Islas Baleares
2015-02-04 23:00:00+00:00,17506.525,8743,2015,Islas Baleares
2015-02-05 23:00:00+00:00,17914.047,8743,2015,Islas Baleares
2015-02-06 23:00:00+00:00,16560.879,8743,2015,Islas Baleares
2015-02-07 23:00:00+00:00,15164.655,8743,2015,Islas Baleares
2015-02-08 23:00:00+00:00,16698.53,8743,2015,Islas Baleares
2015-02-09 23:00:00+00:00,16392.761,8743,2015,Islas Baleares
2015-02-10 23:00:00+00:00,16041.729,8743,2015,Islas Baleares
2015-02-11 23:00:00+00:00,15987.947,8743,2015,Islas Baleares
2015-02-12 23:00:00+00:00,15732.297,8743,2015,Islas Baleares
2015-02-13 23:00:00+00:00,14561.358,8743,2015,Islas Baleares
2015-02-14 23:00:00+00:00,13212.269,8743,2015,Islas Baleares
2015-02-15 23:00:00+00:00,14962.637,8743,2015,Islas Baleares
2015-02-16 23:00:00+00:00,15573.235,8743,2015,Islas Baleares
2015-02-17 23:00:00+00:00,15430.035,8743,2015,Islas Baleares
2015-02-18 23:00:00+00:00,15051.215,8743,2015,Islas Baleares
2015-02-19 23:00:00+00:00,14891.441,8743,2015,Islas Baleares
2015-02-20 23:00:00+00:00,14640.844,8743,2015,Islas Baleares
2015-02-21 23:00:00+00:00,13959.37,8743,2015,Islas Baleares
2015-02-22 23:00:00+00:00,14961.115,8743,2015,Islas Baleares
2015-02-23 23:00:00+00:00,15168.651,8743,2015,Islas Baleares
2015-02-24 23:00:00+00:00,15199.36,8743,2015,Islas Baleares
2015-02-25 23:00:00+00:00,15217.347,8743,2015,Islas Baleares
2015-02-26 23:00:00+00:00,15483.324,8743,2015,Islas Baleares
2015-02-27 23:00:00+00:00,14359.353,8743,2015,Islas Baleares
2015-02-28 23:00:00+00:00,13206.064,8743,2015,Islas Baleares
2015-03-01 23:00:00+00:00,13935.883,8743,2015,Islas Baleares
2015-03-02 23:00:00+00:00,13877.945,8743,2015,Islas Baleares
2015-03-03 23:00:00+00:00,14691.258,8743,2015,Islas Baleares
2015-03-04 23:00:00+00:00,15176.377,8743,2015,Islas Baleares
2015-03-05 23:00:00+00:00,14719.653,8743,2015,Islas Baleares
2015-03-06 23:00:00+00:00,13803.644,8743,2015,Islas Baleares
2015-03-07 23:00:00+00:00,13005.671,8743,2015,Islas Baleares
2015-03-08 23:00:00+00:00,14547.588,8743,2015,Islas Baleares
2015-03-09 23:00:00+00:00,14382.596,8743,2015,Islas Baleares
2015-03-10 23:00:00+00:00,14181.622,8743,2015,Islas Baleares
2015-03-11 23:00:00+00:00,13987.295,8743,2015,Islas Baleares
2015-03-12 23:00:00+00:00,13878.227,8743,2015,Islas Baleares
2015-03-13 23:00:00+00:00,14124.031,8743,2015,Islas Baleares
2015-03-14 23:00:00+00:00,13464.666,8743,2015,Islas Baleares
2015-03-15 23:00:00+00:00,15748.095,8743,2015,Islas Baleares
2015-03-16 23:00:00+00:00,15152.591,8743,2015,Islas Baleares
2015-03-17 23:00:00+00:00,15139.129,8743,2015,Islas Baleares
2015-03-18 23:00:00+00:00,14793.645,8743,2015,Islas Baleares
2015-03-19 23:00:00+00:00,15067.927,8743,2015,Islas Baleares
2015-03-20 23:00:00+00:00,13360.763,8743,2015,Islas Baleares
2015-03-21 23:00:00+00:00,12545.069,8743,2015,Islas Baleares
2015-03-22 23:00:00+00:00,14107.771,8743,2015,Islas Baleares
2015-03-23 23:00:00+00:00,14461.986,8743,2015,Islas Baleares
2015-03-24 23:00:00+00:00,15546.83,8743,2015,Islas Baleares
2015-03-25 23:00:00+00:00,14838.669,8743,2015,Islas Baleares
2015-03-26 23:00:00+00:00,14301.642,8743,2015,Islas Baleares
2015-03-27 23:00:00+00:00,13218.836,8743,2015,Islas Baleares
2015-03-28 23:00:00+00:00,11858.555,8743,2015,Islas Baleares
2015-03-29 22:00:00+00:00,13601.024,8743,2015,Islas Baleares
2015-03-30 22:00:00+00:00,13387.219,8743,2015,Islas Baleares
2015-03-31 22:00:00+00:00,13663.253,8743,2015,Islas Baleares
2015-04-01 22:00:00+00:00,12868.429,8743,2015,Islas Baleares
2015-04-02 22:00:00+00:00,12347.554,8743,2015,Islas Baleares
2015-04-03 22:00:00+00:00,12783.616,8743,2015,Islas Baleares
2015-04-04 22:00:00+00:00,12348.34,8743,2015,Islas Baleares
2015-04-05 22:00:00+00:00,12568.632,8743,2015,Islas Baleares
2015-04-06 22:00:00+00:00,13993.051,8743,2015,Islas Baleares
2015-04-07 22:00:00+00:00,14109.735,8743,2015,Islas Baleares
2015-04-08 22:00:00+00:00,14051.63,8743,2015,Islas Baleares
2015-04-09 22:00:00+00:00,13966.073,8743,2015,Islas Baleares
2015-04-10 22:00:00+00:00,13188.288,8743,2015,Islas Baleares
2015-04-11 22:00:00+00:00,12218.392,8743,2015,Islas Baleares
2015-04-12 22:00:00+00:00,13504.9,8743,2015,Islas Baleares
2015-04-13 22:00:00+00:00,13454.876,8743,2015,Islas Baleares
2015-04-14 22:00:00+00:00,13518.262,8743,2015,Islas Baleares
2015-04-15 22:00:00+00:00,13674.06,8743,2015,Islas Baleares
2015-04-16 22:00:00+00:00,13358.926,8743,2015,Islas Baleares
2015-04-17 22:00:00+00:00,12595.538,8743,2015,Islas Baleares
2015-04-18 22:00:00+00:00,11825.137,8743,2015,Islas Baleares
2015-04-19 22:00:00+00:00,13103.596,8743,2015,Islas Baleares
2015-04-20 22:00:00+00:00,13247.331,8743,2015,Islas Baleares
2015-04-21 22:00:00+00:00,13461.71,8743,2015,Islas Baleares
2015-04-22 22:00:00+00:00,13341.884,8743,2015,Islas Baleares
2015-04-23 22:00:00+00:00,13517.456,8743,2015,Islas Baleares
2015-04-24 22:00:00+00:00,12932.438,8743,2015,Islas Baleares
2015-04-25 22:00:00+00:00,12112.017,8743,2015,Islas Baleares
2015-04-26 22:00:00+00:00,13433.499,8743,2015,Islas Baleares
2015-04-27 22:00:00+00:00,13601.722,8743,2015,Islas Baleares
2015-04-28 22:00:00+00:00,13665.844,8743,2015,Islas Baleares
2015-04-29 22:00:00+00:00,13671.926,8743,2015,Islas Baleares
2015-04-30 22:00:00+00:00,12720.149,8743,2015,Islas Baleares
2015-05-01 22:00:00+00:00,13261.881,8743,2015,Islas Baleares
2015-05-02 22:00:00+00:00,12689.799,8743,2015,Islas Baleares
2015-05-03 22:00:00+00:00,14291.605,8743,2015,Islas Baleares
2015-05-04 22:00:00+00:00,14621.585,8743,2015,Islas Baleares
2015-05-05 22:00:00+00:00,14738.908,8743,2015,Islas Baleares
2015-05-06 22:00:00+00:00,14646.884,8743,2015,Islas Baleares
2015-05-07 22:00:00+00:00,14664.279,8743,2015,Islas Baleares
2015-05-08 22:00:00+00:00,14095.254,8743,2015,Islas Baleares
2015-05-09 22:00:00+00:00,13200.718,8743,2015,Islas Baleares
2015-05-10 22:00:00+00:00,14790.212,8743,2015,Islas Baleares
2015-05-11 22:00:00+00:00,15048.229,8743,2015,Islas Baleares
2015-05-12 22:00:00+00:00,15246.055,8743,2015,Islas Baleares
2015-05-13 22:00:00+00:00,15850.57,8743,2015,Islas Baleares
2015-05-14 22:00:00+00:00,15247.682,8743,2015,Islas Baleares
2015-05-15 22:00:00+00:00,14306.723,8743,2015,Islas Baleares
2015-05-16 22:00:00+00:00,13507.301,8743,2015,Islas Baleares
2015-05-17 22:00:00+00:00,15130.746,8743,2015,Islas Baleares
2015-05-18 22:00:00+00:00,15068.626,8743,2015,Islas Baleares
2015-05-19 22:00:00+00:00,14653.433,8743,2015,Islas Baleares
2015-05-20 22:00:00+00:00,14574.93,8743,2015,Islas Baleares
2015-05-21 22:00:00+00:00,14573.431,8743,2015,Islas Baleares
2015-05-22 22:00:00+00:00,14078.44,8743,2015,Islas Baleares
2015-05-23 22:00:00+00:00,13333.122,8743,2015,Islas Baleares
2015-05-24 22:00:00+00:00,14927.675,8743,2015,Islas Baleares
2015-05-25 22:00:00+00:00,15255.617,8743,2015,Islas Baleares
2015-05-26 22:00:00+00:00,15340.503,8743,2015,Islas Baleares
2015-05-27 22:00:00+00:00,15481.457,8743,2015,Islas Baleares
2015-05-28 22:00:00+00:00,15490.967,8743,2015,Islas Baleares
2015-05-29 22:00:00+00:00,14927.255,8743,2015,Islas Baleares
2015-05-30 22:00:00+00:00,14077.45,8743,2015,Islas Baleares
2015-05-31 22:00:00+00:00,15740.89,8743,2015,Islas Baleares
2015-06-01 22:00:00+00:00,15930.003,8743,2015,Islas Baleares
2015-06-02 22:00:00+00:00,16250.739,8743,2015,Islas Baleares
2015-06-03 22:00:00+00:00,16486.887,8743,2015,Islas Baleares
2015-06-04 22:00:00+00:00,16724.829,8743,2015,Islas Baleares
2015-06-05 22:00:00+00:00,16069.991,8743,2015,Islas Baleares
2015-06-06 22:00:00+00:00,15396.851,8743,2015,Islas Baleares
2015-06-07 22:00:00+00:00,17360.556,8743,2015,Islas Baleares
2015-06-08 22:00:00+00:00,17720.763,8743,2015,Islas Baleares
2015-06-09 22:00:00+00:00,18151.47,8743,2015,Islas Baleares
2015-06-10 22:00:00+00:00,18386.116,8743,2015,Islas Baleares
2015-06-11 22:00:00+00:00,18154.468,8743,2015,Islas Baleares
2015-06-12 22:00:00+00:00,17026.074,8743,2015,Islas Baleares
2015-06-13 22:00:00+00:00,15901.782,8743,2015,Islas Baleares
2015-06-14 22:00:00+00:00,17426.621,8743,2015,Islas Baleares
2015-06-15 22:00:00+00:00,16952.156,8743,2015,Islas Baleares
2015-06-16 22:00:00+00:00,16887.178,8743,2015,Islas Baleares
2015-06-17 22:00:00+00:00,17140.951,8743,2015,Islas Baleares
2015-06-18 22:00:00+00:00,17559.319,8743,2015,Islas Baleares
2015-06-19 22:00:00+00:00,16867.77,8743,2015,Islas Baleares
2015-06-20 22:00:00+00:00,16038.846,8743,2015,Islas Baleares
2015-06-21 22:00:00+00:00,18088.288,8743,2015,Islas Baleares
2015-06-22 22:00:00+00:00,18627.926,8743,2015,Islas Baleares
2015-06-23 22:00:00+00:00,18391.002,8743,2015,Islas Baleares
2015-06-24 22:00:00+00:00,18538.317,8743,2015,Islas Baleares
2015-06-25 22:00:00+00:00,18941.633,8743,2015,Islas Baleares
2015-06-26 22:00:00+00:00,18267.754,8743,2015,Islas Baleares
2015-06-27 22:00:00+00:00,17366.318,8743,2015,Islas Baleares
2015-06-28 22:00:00+00:00,19960.011,8743,2015,Islas Baleares
2015-06-29 22:00:00+00:00,20504.593,8743,2015,Islas Baleares
2015-06-30 22:00:00+00:00,21157.491,8743,2015,Islas Baleares
2015-07-01 22:00:00+00:00,21619.802,8743,2015,Islas Baleares
2015-07-02 22:00:00+00:00,21817.476,8743,2015,Islas Baleares
2015-07-03 22:00:00+00:00,21087.06,8743,2015,Islas Baleares
2015-07-04 22:00:00+00:00,20079.818,8743,2015,Islas Baleares
2015-07-05 22:00:00+00:00,22656.59,8743,2015,Islas Baleares
2015-07-06 22:00:00+00:00,22767.935,8743,2015,Islas Baleares
2015-07-07 22:00:00+00:00,22830.84,8743,2015,Islas Baleares
2015-07-08 22:00:00+00:00,21942.682,8743,2015,Islas Baleares
2015-07-09 22:00:00+00:00,21720.217,8743,2015,Islas Baleares
2015-07-10 22:00:00+00:00,20595.849,8743,2015,Islas Baleares
2015-07-11 22:00:00+00:00,19840.779,8743,2015,Islas Baleares
2015-07-12 22:00:00+00:00,22178.603,8743,2015,Islas Baleares
2015-07-13 22:00:00+00:00,22323.188,8743,2015,Islas Baleares
2015-07-14 22:00:00+00:00,22258.524,8743,2015,Islas Baleares
2015-07-15 22:00:00+00:00,22487.141,8743,2015,Islas Baleares
2015-07-16 22:00:00+00:00,23010.191,8743,2015,Islas Baleares
2015-07-17 22:00:00+00:00,22131.783,8743,2015,Islas Baleares
2015-07-18 22:00:00+00:00,21111.297,8743,2015,Islas Baleares
2015-07-19 22:00:00+00:00,23587.845,8743,2015,Islas Baleares
2015-07-20 22:00:00+00:00,23862.501,8743,2015,Islas Baleares
2015-07-21 22:00:00+00:00,24222.982,8743,2015,Islas Baleares
2015-07-22 22:00:00+00:00,24189.831,8743,2015,Islas Baleares
2015-07-23 22:00:00+00:00,24224.984,8743,2015,Islas Baleares
2015-07-24 22:00:00+00:00,22551.613,8743,2015,Islas Baleares
2015-07-25 22:00:00+00:00,20628.101,8743,2015,Islas Baleares
2015-07-26 22:00:00+00:00,24052.178,8743,2015,Islas Baleares
2015-07-27 22:00:00+00:00,23954.311,8743,2015,Islas Baleares
2015-07-28 22:00:00+00:00,24386.641,8743,2015,Islas Baleares
2015-07-29 22:00:00+00:00,23682.796,8743,2015,Islas Baleares
2015-07-30 22:00:00+00:00,22665.092,8743,2015,Islas Baleares
2015-07-31 22:00:00+00:00,20878.253,8743,2015,Islas Baleares
2015-08-01 22:00:00+00:00,19639.942,8743,2015,Islas Baleares
2015-08-02 22:00:00+00:00,22294.966,8743,2015,Islas Baleares
2015-08-03 22:00:00+00:00,23094.109,8743,2015,Islas Baleares
2015-08-04 22:00:00+00:00,23149.59,8743,2015,Islas Baleares
2015-08-05 22:00:00+00:00,23736.125,8743,2015,Islas Baleares
2015-08-06 22:00:00+00:00,24308.986,8743,2015,Islas Baleares
2015-08-07 22:00:00+00:00,23481.657,8743,2015,Islas Baleares
2015-08-08 22:00:00+00:00,21100.973,8743,2015,Islas Baleares
2015-08-09 22:00:00+00:00,22470.469,8743,2015,Islas Baleares
2015-08-10 22:00:00+00:00,22477.875,8743,2015,Islas Baleares
2015-08-11 22:00:00+00:00,23125.578,8743,2015,Islas Baleares
2015-08-12 22:00:00+00:00,23505.339,8743,2015,Islas Baleares
2015-08-13 22:00:00+00:00,22722.43,8743,2015,Islas Baleares
2015-08-14 22:00:00+00:00,18861.343,8743,2015,Islas Baleares
2015-08-15 22:00:00+00:00,17499.999,8743,2015,Islas Baleares
2015-08-16 22:00:00+00:00,19319.266,8743,2015,Islas Baleares
2015-08-17 22:00:00+00:00,19362.599,8743,2015,Islas Baleares
2015-08-18 22:00:00+00:00,19165.709,8743,2015,Islas Baleares
2015-08-19 22:00:00+00:00,19533.855,8743,2015,Islas Baleares
2015-08-20 22:00:00+00:00,20095.393,8743,2015,Islas Baleares
2015-08-21 22:00:00+00:00,19700.183,8743,2015,Islas Baleares
2015-08-22 22:00:00+00:00,19331.17,8743,2015,Islas Baleares
2015-08-23 22:00:00+00:00,20987.159,8743,2015,Islas Baleares
2015-08-24 22:00:00+00:00,20818.928,8743,2015,Islas Baleares
2015-08-25 22:00:00+00:00,20660.406,8743,2015,Islas Baleares
2015-08-26 22:00:00+00:00,20698.008,8743,2015,Islas Baleares
2015-08-27 22:00:00+00:00,21062.784,8743,2015,Islas Baleares
2015-08-28 22:00:00+00:00,20523.839,8743,2015,Islas Baleares
2015-08-29 22:00:00+00:00,20017.791,8743,2015,Islas Baleares
2015-08-30 22:00:00+00:00,22364.952,8743,2015,Islas Baleares
2015-08-31 22:00:00+00:00,21787.793,8743,2015,Islas Baleares
2015-09-01 22:00:00+00:00,20301.31,8743,2015,Islas Baleares
2015-09-02 22:00:00+00:00,20590.331,8743,2015,Islas Baleares
2015-09-03 22:00:00+00:00,19109.98,8743,2015,Islas Baleares
2015-09-04 22:00:00+00:00,17161.013,8743,2015,Islas Baleares
2015-09-05 22:00:00+00:00,15886.084,8743,2015,Islas Baleares
2015-09-06 22:00:00+00:00,17342.109,8743,2015,Islas Baleares
2015-09-07 22:00:00+00:00,17127.378,8743,2015,Islas Baleares
2015-09-08 22:00:00+00:00,17244.135,8743,2015,Islas Baleares
2015-09-09 22:00:00+00:00,17228.855,8743,2015,Islas Baleares
2015-09-10 22:00:00+00:00,17786.646,8743,2015,Islas Baleares
2015-09-11 22:00:00+00:00,17704.261,8743,2015,Islas Baleares
2015-09-12 22:00:00+00:00,16945.498,8743,2015,Islas Baleares
2015-09-13 22:00:00+00:00,18585.797,8743,2015,Islas Baleares
2015-09-14 22:00:00+00:00,18417.972,8743,2015,Islas Baleares
2015-09-15 22:00:00+00:00,18697.032,8743,2015,Islas Baleares
2015-09-16 22:00:00+00:00,18558.188,8743,2015,Islas Baleares
2015-09-17 22:00:00+00:00,17722.488,8743,2015,Islas Baleares
2015-09-18 22:00:00+00:00,16678.578,8743,2015,Islas Baleares
2015-09-19 22:00:00+00:00,15562.386,8743,2015,Islas Baleares
2015-09-20 22:00:00+00:00,17335.605,8743,2015,Islas Baleares
2015-09-21 22:00:00+00:00,17670.86,8743,2015,Islas Baleares
2015-09-22 22:00:00+00:00,17077.419,8743,2015,Islas Baleares
2015-09-23 22:00:00+00:00,16579.139,8743,2015,Islas Baleares
2015-09-24 22:00:00+00:00,16444.161,8743,2015,Islas Baleares
2015-09-25 22:00:00+00:00,15682.254,8743,2015,Islas Baleares
