datetime,value,geo_id,anio,comunidad
2021-08-31 22:00:00+00:00,3261936.787,4,2021,Andalucía
2021-09-30 22:00:00+00:00,3062789.782,4,2021,Andalucía
2021-10-31 23:00:00+00:00,3180304.564,4,2021,Andalucía
2021-11-30 23:00:00+00:00,3441074.577,4,2021,Andalucía
2021-12-31 23:00:00+00:00,3532788.346,4,2021,Andalucía
2022-01-31 23:00:00+00:00,3023662.438,4,2022,Andalucía
2022-02-28 23:00:00+00:00,3245036.905,4,2022,Andalucía
2022-03-31 22:00:00+00:00,2955545.493,4,2022,Andalucía
2022-04-30 22:00:00+00:00,3057820.434,4,2022,Andalucía
2022-05-31 22:00:00+00:00,3298550.893,4,2022,Andalucía
2022-06-30 22:00:00+00:00,3904761.335,4,2022,Andalucía
2022-07-31 22:00:00+00:00,3693025.748,4,2022,Andalucía
2022-08-31 22:00:00+00:00,3143996.293,4,2022,Andalucía
2022-09-30 22:00:00+00:00,2962551.967,4,2022,Andalucía
2022-10-31 23:00:00+00:00,2825885.08,4,2022,Andalucía
2022-11-30 23:00:00+00:00,3127215.411,4,2022,Andalucía
2022-12-31 23:00:00+00:00,3437695.857,4,2022,Andalucía
2023-01-31 23:00:00+00:00,3132852.748,4,2023,Andalucía
2023-02-28 23:00:00+00:00,3082018.154,4,2023,Andalucía
2023-03-31 22:00:00+00:00,2828200.389,4,2023,Andalucía
2023-04-30 22:00:00+00:00,2932154.583,4,2023,Andalucía
2023-05-31 22:00:00+00:00,3135808.099,4,2023,Andalucía
2023-06-30 22:00:00+00:00,3809548.371,4,2023,Andalucía
2023-07-31 22:00:00+00:00,3829607.216,4,2023,Andalucía
2023-08-31 22:00:00+00:00,3037759.312,4,2023,Andalucía
2023-09-30 22:00:00+00:00,3035876.346,4,2023,Andalucía
2023-10-31 23:00:00+00:00,3010403.742,4,2023,Andalucía
2023-11-30 23:00:00+00:00,3448305.048,4,2023,Andalucía
2023-12-31 23:00:00+00:00,3475338.905,4,2023,Andalucía
2024-01-31 23:00:00+00:00,3031961.827,4,2024,Andalucía
2024-02-29 23:00:00+00:00,3133317.52,4,2024,Andalucía
2024-03-31 22:00:00+00:00,2816401.717,4,2024,Andalucía
2024-04-30 22:00:00+00:00,2871968.406,4,2024,Andalucía
2024-05-31 22:00:00+00:00,3007724.481,4,2024,Andalucía
2024-06-30 22:00:00+00:00,3712844.599,4,2024,Andalucía
2024-07-31 22:00:00+00:00,3983806.136,4,2024,Andalucía
2024-08-31 22:00:00+00:00,3159569.023,4,2024,Andalucía
2024-09-30 22:00:00+00:00,3052617.754,4,2024,Andalucía
2024-10-31 23:00:00+00:00,2952246.041,4,2024,Andalucía
2024-11-30 23:00:00+00:00,3430260.227,4,2024,Andalucía
2024-12-31 23:00:00+00:00,3628645.777,4,2024,Andalucía
2025-01-31 23:00:00+00:00,3086618.894,4,2025,Andalucía
2025-02-28 23:00:00+00:00,3323815.658,4,2025,Andalucía
2025-03-31 22:00:00+00:00,2838695.869,4,2025,Andalucía
